energy,measured_transmission,modeled_transmission
17.664095063025567,0.5793102420973607,0.5646517085306331
17.674874710775583,0.6789927985543182,0.5652225823111791
17.685654358525596,0.6221506017511467,0.5657926828916815
17.69643400627561,0.6109230317223495,0.5663620107484038
17.707213654025622,0.6033336824820511,0.5669305663616613
17.71799330177564,0.615282945257039,0.5674983502157909
17.728772949525652,0.6451415397570707,0.5680653627991136
17.73955259727567,0.6221018414786607,0.5686316046039069
17.75033224502568,0.6184164027594031,0.5691970761263684
17.7611118927757,0.5729910917610367,0.569761777866588
17.771891540525715,0.5979109410977403,0.5703257103285134
17.782671188275728,0.5996095640322238,0.5708888740199183
17.79345083602574,0.6443165106838592,0.5714512694523715
17.804230483775754,0.6139249241138682,0.5720128971412076
17.81501013152577,0.647607100105246,0.5725737576054913
17.825789779275787,0.6585333560703399,0.5731338513679904
17.8365694270258,0.6254330851722671,0.573693178955143
17.847349074775817,0.6390348435815266,0.5742517408970272
17.85812872252583,0.6513982636377018,0.5748095377273319
17.868908370275847,0.6128847017639921,0.575366569983323
17.87968801802586,0.6479698517238192,0.5759228382058164
17.890467665775876,0.641177714913297,0.5764783429391482
17.90124731352589,0.5866537043287705,0.5770330847311417
17.912026961275906,0.6407583645946178,0.5775870641330803
17.92280660902592,0.6444231199999388,0.5781402816996778
17.933586256775932,0.6107370161652336,0.5786927379890473
17.94436590452595,0.6141894329135728,0.5792444335626742
17.95514555227596,0.6464363348710229,0.579795368985385
17.96592520002598,0.5972878684765881,0.5803455448253201
17.97670484777599,0.6336032660403462,0.580894961653904
17.987484495526008,0.6397066447551036,0.5814436200458172
17.99826414327602,0.6353260278150009,0.5819915205789675
18.009043791026038,0.6237947551189799,0.5825386638344618
18.01982343877605,0.6414473623527452,0.5830850503965772
18.030603086526064,0.6167068084298992,0.5836306808527348
18.04138273427608,0.6041098234462171,0.584175555793471
18.052162382026093,0.6394933459635639,0.5847196758124082
18.06294202977611,0.6432053675199675,0.5852630415062304
18.073721677526123,0.6450063092219883,0.5858056534746526
18.08450132527614,0.653120297019104,0.5863475123203961
18.095280973026156,0.654669186665081,0.5868886186491598
18.10606062077617,0.6632365585031013,0.5874289730695941
18.116840268526182,0.61604701598128,0.5879685761932745
18.127619916276196,0.6297451357605482,0.5885074286346738
18.138399564026212,0.641473913360673,0.5890455310111364
18.149179211776225,0.6660603805790526,0.5895828839428516
18.159958859526242,0.6041614161958027,0.5901194880528279
18.170738507276255,0.6432374618260986,0.5906553439668657
18.18151815502627,0.6603215275231499,0.5911904523135345
18.192297802776288,0.6521669658605455,0.5917248137241428
18.2030774505263,0.629473797712288,0.5922584288327157
18.213857098276314,0.6677277199318156,0.5927912982759685
18.224636746026327,0.6196951321379338,0.5933234226932805
18.235416393776344,0.6080683849677853,0.5938548027266726
18.24619604152636,0.6916751353089248,0.5943854390207783
18.256975689276373,0.6588513330157075,0.5949153322228212
18.26775533702639,0.6185526390081967,0.5954444829825916
18.278534984776403,0.6358273161719248,0.5959728919524173
18.28931463252642,0.6752311991873494,0.5965005597871444
18.300094280276433,0.660546983187815,0.5970274871441094
18.31087392802645,0.6763799084368903,0.5975536746831172
18.321653575776462,0.6540922794580831,0.598079123066414
18.33243322352648,0.647995647728904,0.5986038329586676
18.343212871276492,0.5940530778135662,0.5991278050269404
18.353992519026505,0.6359659935947188,0.5996510399406667
18.364772166776522,0.671191157161148,0.6001735383716297
18.375551814526535,0.6842612793925353,0.6006953009939366
18.38633146227655,0.6921612714326844,0.601216328483998
18.397111110026565,0.6660985046497454,0.6017366215205019
18.40789075777658,0.6587096835203465,0.6022561807843934
18.418670405526594,0.7060948390526107,0.6027750069588488
18.42945005327661,0.6199636669432106,0.603293100729256
18.440229701026624,0.6400930589005609,0.6038104627831897
18.451009348776637,0.6142256911976155,0.6043270938103907
18.461788996526654,0.6309877763778755,0.6048429945027414
18.472568644276667,0.6898714391343269,0.6053581655542448
18.483348292026683,0.6704025525196696,0.6058726076610048
18.494127939776696,0.6817129288556173,0.6063863215211988
18.504907587526713,0.6403618825685324,0.6068993078350613
18.51568723527673,0.6948211443615064,0.6074115673048592
18.526466883026742,0.6294854359342877,0.6079231006348707
18.537246530776756,0.643975043849195,0.6084339085313654
18.54802617852677,0.6849992620963026,0.6089439917025795
18.558805826276785,0.6539695725731138,0.6094533508586997
18.5695854740268,0.6769743895217548,0.6099619867118378
18.580365121776815,0.6835725908295235,0.6104698999760114
18.59114476952683,0.6704515054145549,0.6109770913671229
18.601924417276845,0.6148869388380594,0.6114835616029402
18.61270406502686,0.716102638756596,0.6119893114030734
18.623483712776874,0.6455086940582496,0.612494341488957
18.634263360526887,0.5836358161868151,0.6129986525838278
18.6450430082769,0.6701495161063151,0.6135022454127053
18.65582265602692,0.6386953828412442,0.614005120702373
18.666602303776934,0.6369963845942543,0.6145072791813546
18.677381951526947,0.6659270581818477,0.6150087215798995
18.688161599276963,0.6722843615818342,0.6155094486299588
18.698941247026976,0.6939436163039562,0.6160094610651667
18.709720894776993,0.6990819774323138,0.616508759620823
18.720500542527006,0.7097766392723359,0.6170073450338712
18.731280190277023,0.7495160686284427,0.6175052180428808
18.742059838027036,0.6252707144293892,0.6180023793880274
18.752839485777052,0.6225968960294677,0.6184988298110737
18.763619133527065,0.6934602724916052,0.6189945700553517
18.77439878127708,0.6516998834541724,0.6194896008657418
18.785178429027095,0.6997805252261391,0.6199839229886565
18.795958076777108,0.7080415909105454,0.6204775371720201
18.806737724527125,0.6206111246510357,0.6209704441652516
18.817517372277138,0.6655281402156846,0.6214626447192443
18.828297020027154,0.6948738356287606,0.6219541395863507
18.839076667777167,0.6352645605135483,0.6224449295203602
18.849856315527184,0.6410439994682576,0.6229350152764862
18.860635963277197,0.7199665019153546,0.6234243976113432
18.87141561102721,0.6564285810641349,0.6239130772829324
18.882195258777227,0.6782821007364443,0.6244010550506235
18.89297490652724,0.6913667963124995,0.6248883316751349
18.903754554277256,0.6303779100480593,0.6253749079185192
18.91453420202727,0.6072200698480732,0.6258607845441437
18.925313849777286,0.6554177810539781,0.6263459623166753
18.936093497527303,0.7061290560427822,0.6268304420020603
18.946873145277316,0.7146726305777418,0.6273142243675102
18.95765279302733,0.6443379732275102,0.6277973101814833
18.96843244077734,0.6746720245629806,0.6282797002136693
18.97921208852736,0.648770282591952,0.6287613952349694
18.98999173627737,0.6757741846622382,0.6292423960174836
19.000771384027388,0.664442093027281,0.6297227033344918
19.011551031777405,0.6958573150488523,0.6302023179604384
19.022330679527418,0.7439184207657676,0.6306812406709137
19.033110327277434,0.5745545483265392,0.6311594722426432
19.043889975027447,0.7165310789341635,0.6316370134534639
19.05466962277746,0.7088603788140446,0.6321138650823148
19.065449270527473,0.6638400810671147,0.6325900279092179
19.076228918277494,0.7005079478095342,0.6330655027152631
19.087008566027507,0.6707637702642355,0.6335402902825907
19.09778821377752,0.6517377103618486,0.6340143913943798
19.108567861527536,0.6503564810119363,0.6344878068348291
19.11934750927755,0.6753946500123648,0.634960537389143
19.130127157027566,0.6109445078433149,0.6354325838435159
19.14090680477758,0.6939436163039564,0.6359039469851177
19.151686452527596,0.679468386182616,0.636374627602078
19.16246610027761,0.72998149189563,0.6368446264834705
19.173245748027625,0.7449129641090373,0.6373139444193001
19.18402539577764,0.6072006642659618,0.6377825822004854
19.19480504352765,0.6541091009649579,0.6382505406188463
19.205584691277668,0.6167865892204789,0.6387178204670882
19.21636433902768,0.6488870065033291,0.6391844225387869
19.227143986777698,0.6345070634766214,0.6396503476283761
19.23792363452771,0.699802695436671,0.6401155965311303
19.248703282277727,0.7206008336351037,0.6405801700431535
19.259482930027744,0.6551944290786791,0.6410440689613627
19.270262577777757,0.655313886660532,0.6415072940834745
19.28104222552777,0.7206515318886327,0.6419698462079915
19.291821873277783,0.7219794557883704,0.6424317261341886
19.3026015210278,0.7312263276122829,0.642892934662098
19.313381168777813,0.7064332969921336,0.6433534725924963
19.32416081652783,0.7192827730436401,0.6438133407268911
19.334940464277842,0.661281359612115,0.6442725398675069
19.34572011202786,0.6951400708148251,0.6447310708172711
19.356499759777876,0.654249478413953,0.6451889343798026
19.36727940752789,0.6866089805910911,0.6456461313593963
19.3780590552779,0.7610844096395237,0.646102662561011
19.388838703027915,0.6180104613391061,0.6465585287902568
19.39961835077793,0.7387624491844275,0.6470137308533807
19.410397998527944,0.7380245494006907,0.6474682695572536
19.42117764627796,0.6696595642099289,0.64792214570936
19.431957294027978,0.6123079595728718,0.648375360117782
19.44273694177799,0.6907427693652849,0.6488279135911881
19.453516589528007,0.6659046549300538,0.6492798069388214
19.46429623727802,0.7271303477055571,0.6497310409704851
19.475075885028033,0.7342941934957598,0.6501816164965315
19.485855532778046,0.644471293274614,0.65063153432785
19.496635180528067,0.7676990876776986,0.6510807952758528
19.50741482827808,0.7666928046886691,0.6515294001524645
19.518194476028093,0.8597247052283352,0.6519773497701099
19.52897412377811,0.5775555454925373,0.6524246449417005
19.539753771528122,0.7178173481782938,0.652871286480625
19.55053341927814,0.6955984049274503,0.6533172752007343
19.561313067028152,0.7025198177009278,0.6537626119163331
19.57209271477817,0.6361929966334668,0.6542072974421653
19.58287236252818,0.7396916115568712,0.6546513325934034
19.5936520102782,0.771662870704373,0.6550947181856382
19.60443165802821,0.7512693933029787,0.6555374550348652
19.615211305778224,0.6782293133985224,0.6559795439574745
19.62599095352824,0.7212924070754198,0.6564209857702389
19.636770601278254,0.7100261360111979,0.6568617812903037
19.64755024902827,0.6380190951932817,0.6573019313351746
19.658329896778284,0.5923960626757704,0.657741436722705
19.6691095445283,0.6114365196733372,0.6581802982710887
19.679889192278317,0.7521078636080044,0.6586185167988463
19.69066884002833,0.765438070457377,0.6590560931248148
19.701448487778343,0.6293293888476259,0.6594930280681371
19.712228135528356,0.6845583132965667,0.659929322448251
19.723007783278373,0.7162743660080964,0.6603649770848793
19.733787431028386,0.5929135898126451,0.6607999927980177
19.744567078778402,0.6353859099997973,0.6612343704079255
19.755346726528416,0.6420684869540212,0.6616681107351153
19.766126374278432,0.647720728366755,0.662101214600342
19.77690602202845,0.667650596931886,0.6625336828245927
19.78768566977846,0.6399702239247597,0.6629655162290756
19.798465317528475,0.5759732015322836,0.6633967156352122
19.809244965278488,0.6171141444988754,0.6638272818646254
19.820024613028504,0.9180358889051683,0.6642572157391289
19.83080426077852,0.5786032161511526,0.6646865180807193
19.841583908528534,0.4385582752783886,0.6651151897115642
19.85236355627855,0.6736528672892208,0.6655432314539945
19.863143204028564,0.4466102364822521,0.6659706441304919
19.87392285177858,0.9449560337639029,0.6663974285636828
19.884702499528593,0.6469264220108983,0.6668235855763252
19.895482147278607,0.6450899857161577,0.6672491159913008
19.90626179502862,0.5056253295894094,0.6676740206316062
19.91704144277864,0.2618060006964926,0.668098300320343
19.927821090528653,0.6776155312144515,0.6685219558807065
19.938600738278666,0.5082116484108385,0.6689449881359798
19.949380386028682,0.6038428725741685,0.6693673979095225
19.960160033778696,0.5672463348424006,0.6697891860247618
19.970939681528712,0.5958343464127073,0.6702103533051837
19.981719329278725,0.35366775532684086,0.6706309005743241
19.99249897702874,0.41888960111438817,0.6710508286557595
20.00327862477875,0.3526366539993574,0.6714647885748413
20.01405827252877,0.516899027016152,0.6718659185483473
20.024837920278785,0.4319799011492128,0.6722664734222078
20.035617568028798,0.7512693933029788,0.6726664539639948
20.046397215778814,0.14768543629032915,0.6730658609411432
20.057176863528827,0.11999441698589244,0.6734646951209475
20.067956511278844,0.10285235741647923,0.6738629572705541
20.078736159028857,0.0,0.6742606481569522
20.089515806778873,0.2303892806129135,0.6746577685469713
20.10029545452889,0.269987438218258,0.6750543192072715
20.111075102278903,0.0,0.6754503009043383
20.121854750028916,0.0,0.6758457144044748
20.13263439777893,0.0,0.6762405604737985
20.143414045528946,0.0,0.6766348398782304
20.154193693278962,0.0,0.6770285533834927
20.164973341028976,0.0,0.6774217017550996
20.17575298877899,0.0,0.6778142857583532
20.186532636529005,0.0,0.6782063061583365
20.197312284279022,0.0,0.6785977637199068
20.208091932029035,0.0,0.6789886592076888
20.218871579779048,0.0,0.6793789933860723
20.22965122752906,0.0,0.6797687670192016
20.24043087527908,0.0,0.680157980870973
20.251210523029094,0.0,0.6805466357050257
20.261990170779107,0.0,0.6809347322847394
20.272769818529124,0.0,0.6813222713732263
20.283549466279137,0.0,0.6817092537333254
20.294329114029154,0.0,0.6820956801275981
20.305108761779167,0.0,0.6824815513183203
20.31588840952918,0.0,0.682866868067479
20.326668057279193,0.0,0.6832516311367659
20.337447705029213,0.0,0.6836358412875715
20.348227352779226,0.0,0.6840194992809794
20.35900700052924,0.0,0.6844026058777615
20.369786648279256,0.0,0.6847851618383729
20.38056629602927,0.0,0.6851671679229449
20.391345943779285,0.0,0.6855486248912819
20.4021255915293,0.0,0.6859295335028532
20.41290523927931,0.0,0.6863098945167915
20.423684887029324,0.0,0.6866897086918837
20.434464534779345,0.0,0.6870689767865696
20.445244182529358,0.0,0.6874476995589324
20.45602383027937,0.0,0.6878258777666982
20.466803478029387,0.0,0.688203512167228
20.4775831257794,0.0,0.6885806035175125
20.488362773529417,0.0,0.6889571525741701
20.49914242127943,0.0,0.6893331600934377
20.509922069029447,0.0,0.6897086268311701
20.520701716779463,0.0,0.6900835535428312
20.531481364529476,0.0,0.6904579409834926
20.54226101227949,0.0,0.6908317899078267
20.553040660029502,0.0,0.691205101070102
20.56382030777952,0.0,0.6915778752241803
20.574599955529536,0.0,0.6919501131235096
20.58537960327955,0.0,0.6923218155211213
20.59615925102956,0.0,0.692692983169624
20.60693889877958,0.0,0.693063616821201
20.617718546529595,0.0,0.6934337172276035
20.628498194279608,0.0,0.6938032851401479
20.63927784202962,0.0,0.6941723213097107
20.650057489779634,0.0,0.6945408264867247
20.660837137529654,0.0,0.6949088014211728
20.671616785279667,0.0,0.6952762468625857
20.68239643302968,0.0,0.6956431635600364
20.693176080779697,0.0,0.6960095522621378
20.70395572852971,0.0,0.6963754137170352
20.714735376279727,0.0,0.6967407486724053
20.72551502402974,0.0,0.6971055578754498
20.736294671779753,0.0,0.6974698420728931
20.747074319529766,0.0,0.6978336020109768
20.757853967279786,0.0,0.6981968384354568
20.7686336150298,0.0,0.6985595520915976
20.779413262779812,0.0,0.6989217437241706
20.79019291052983,0.0,0.6992834140774484
20.80097255827984,0.0,0.6996445638952017
20.81175220602986,0.0,0.7000051939206953
20.82253185377987,0.0,0.7003653048966831
20.833311501529884,0.0,0.7007248975654072
20.844091149279897,0.0,0.7010839726685908
20.854870797029918,0.0,0.7014425309474372
20.86565044477993,0.0,0.7018005731426231
20.876430092529944,0.0,0.7021580999942978
20.88720974027996,0.0,0.7025151122420787
20.897989388029973,0.0,0.7028716106250468
20.90876903577999,0.0,0.7032275958817438
20.919548683530003,0.0,0.7035830687501686
20.93032833128002,0.0,0.7039380299677734
20.941107979030036,0.0,0.7042924802714612
20.95188762678005,0.0,0.7046464203975805
20.962667274530062,0.0,0.7049998510819239
20.973446922280075,0.0,0.7053527730597235
20.984226570030092,0.0,0.7057051870656477
20.99500621778011,0.0,0.7060570938337982
21.00578586553012,0.0,0.7064084940977065
21.01656551328014,0.0,0.7067593885903303
21.02734516103015,0.0,0.707109778044051
21.038124808780168,0.0,0.7074596631906699
21.04890445653018,0.0,0.7078090447614052
21.059684104280194,0.0,0.7081579234868888
21.070463752030207,0.0,0.7085063000971634
21.081243399780227,0.0,0.7088541753216793
21.09202304753024,0.0,0.7092015498892901
21.102802695280253,0.0,0.7095484245282528
21.11358234303027,0.0,0.7098947999662214
21.124361990780283,0.0,0.7102406769302455
21.1351416385303,0.0,0.7105860561467678
21.145921286280313,0.0,0.7109309383416198
21.156700934030326,0.0,0.7112753242400197
21.16748058178034,0.0,0.7116192145665698
21.17826022953036,0.0,0.7119626100452541
21.189039877280372,0.0,0.712305511399433
21.199819525030385,0.0,0.7126479193518429
21.2105991727804,0.0,0.7129898346245938
21.221378820530415,0.0,0.7133312579391644
21.23215846828043,0.0,0.713672190016401
21.242938116030444,0.0,0.7140126315765137
21.253717763780458,0.0,0.7143525833390755
21.264497411530474,0.0,0.7146920460230176
21.27527705928049,0.0,0.7150310203466282
21.286056707030504,0.0,0.7153695070275493
21.296836354780517,0.0,0.7157075067827747
21.307616002530533,0.0,0.7160450203286466
21.318395650280547,0.0,0.7163820483808538
21.329175298030563,0.0,0.7167185916544292
21.339954945780576,0.0,0.7170546508637471
21.350734593530593,0.0,0.7173902267225205
21.36151424128061,0.0,0.7177253199438001
21.372293889030622,0.0,0.7180599312399691
21.383073536780635,0.0,0.7183940613227439
21.39385318453065,0.0,0.7187277109031708
21.40463283228067,0.0,0.7190608806916226
21.41541248003068,0.0,0.7193935713977969
21.426192127780695,0.0,0.7197257837307146
21.43697177553071,0.0,0.7200575183987177
21.447751423280724,0.0,0.720388776109465
21.45853107103074,0.0,0.7207195575699326
21.469310718780754,0.0,0.7210498634864099
21.480090366530767,0.0,0.7213796945644989
21.49087001428078,0.0,0.7217090515091106
21.5016496620308,0.0,0.7220379350244643
21.512429309780813,0.0,0.7223663458140834
21.523208957530827,0.0,0.7226942845807968
21.533988605280843,0.0,0.7230217520267335
21.544768253030856,0.0,0.7233487488533221
21.555547900780873,0.0,0.7236752757612892
21.566327548530886,0.0,0.7240013334506563
21.5771071962809,0.0,0.7243269226207395
21.587886844030912,0.0,0.7246520439701454
21.598666491780932,0.0,0.7249766981967711
21.609446139530945,0.0,0.7253008859978012
21.62022578728096,0.0,0.7256246080697067
21.631005435030975,0.0,0.7259478651082425
21.641785082780988,0.0,0.7262706578084461
21.652564730531004,0.0,0.726592986864636
21.663344378281018,0.0,0.7269148529704085
21.67412402603103,0.0,0.7272362568186379
21.68490367378105,0.0,0.727557199101474
21.695683321531064,0.0,0.7278776805103391
21.706462969281077,0.0,0.7281977017359289
21.71724261703109,0.0,0.7285172634682088
21.728022264781107,0.0,0.7288363663964124
21.73880191253112,0.0,0.7291550112090412
21.749581560281136,0.0,0.7294731985938622
21.76036120803115,0.0,0.7297909292379047
21.771140855781166,0.0,0.7301082038274624
21.781920503531182,0.0,0.730425023048088
21.792700151281196,0.0,0.7307413875845945
21.80347979903121,0.0,0.7310572981210522
21.81425944678122,0.0,0.7313727553407875
21.825039094531242,0.0,0.731687759926382
21.835818742281255,0.0,0.7320023125596695
21.846598390031268,0.0,0.732316413921737
21.857378037781285,0.0,0.7326300646929214
21.868157685531298,0.0,0.7329432655528079
21.878937333281314,0.0,0.7332560171802304
21.889716981031327,0.0,0.7335683202532688
21.90049662878134,0.0,0.733880175449247
21.911276276531353,0.0,0.7341915834447342
21.922055924281374,0.0,0.7345025449155412
21.932835572031387,0.0,0.7348130605367186
21.9436152197814,0.0,0.7351231309825582
21.954394867531416,0.0,0.7354327569265899
21.96517451528143,0.0,0.7357419390415809
21.975954163031446,0.0,0.7360506779995343
21.98673381078146,0.0,0.7363589744716881
21.997513458531472,0.0,0.7366668291285137
22.008293106281485,0.0,0.7369742426397152
